run_time   "Position[0][0]"   "Position[0][1]"   
1.71927   0.022954250   -0.002251784   
1.71943   0.022950379   -0.002247827   
1.71953   0.022950335   -0.002247915   
1.71969   0.022942803   -0.002244153   
1.7198   0.022943099   -0.002245814   
1.71996   0.022937884   -0.002244181   
1.72006   0.022940813   -0.002246650   
1.72022   0.022940093   -0.002245800   
1.72032   0.022942829   -0.002247804   
1.72048   0.022942405   -0.002246953   
1.72063   0.022942930   -0.002246973   
1.7208   0.022941150   -0.002246251   
1.72096   0.022936834   -0.002244550   
1.72106   0.022937959   -0.002246331   
1.72122   0.022932762   -0.002242842   
1.72137   0.022932558   -0.002241858   
1.72147   0.022933824   -0.002241481   
1.72163   0.022935997   -0.002241823   
1.72173   0.022937254   -0.002242500   
1.72189   0.022938059   -0.002244257   
1.72199   0.022937175   -0.002244148   
1.72215   0.022937491   -0.002245213   
1.72225   0.022934754   -0.002244152   
1.72242   0.022935884   -0.002245654   
1.72252   0.022934067   -0.002243933   
1.72268   0.022936101   -0.002244621   
1.72278   0.022935423   -0.002243127   
1.72293   0.022934971   -0.002242867   
1.72309   0.022930684   -0.002240574   
1.72319   0.022930407   -0.002242315   
1.72335   0.022924903   -0.002239424   
1.72345   0.022924477   -0.002240148   
1.72361   0.022920224   -0.002236036   
1.72371   0.022919427   -0.002235686   
1.72387   0.022915946   -0.002232456   
1.72402   0.022912861   -0.002229553   
1.72412   0.022910550   -0.002227638   
1.72428   0.022907466   -0.002225896   
1.72444   0.022906584   -0.002226811   
1.7246   0.022904471   -0.002225919   
1.72476   0.022900882   -0.002223222   
1.72491   0.022899160   -0.002220790   
1.72507   0.022899285   -0.002219375   
1.72523   0.022898409   -0.002218820   
1.72539   0.022896312   -0.002217542   
1.72549   0.022897287   -0.002218593   
1.72565   0.022893983   -0.002216626   
1.72575   0.022894159   -0.002217343   
1.72591   0.022889077   -0.002213702   
1.72607   0.022888304   -0.002212394   
1.72617   0.022887394   -0.002211408   
1.72633   0.022889413   -0.002212275   
1.72644   0.022887781   -0.002211320   
1.7266   0.022889040   -0.002213974   
1.72676   0.022886028   -0.002213271   
1.72685   0.022885253   -0.002213514   
1.72701   0.022883113   -0.002211673   
1.72711   0.022881023   -0.002209846   
1.72727   0.022877481   -0.002207322   
1.72737   0.022873508   -0.002203740   
1.72753   0.022868508   -0.002199431   
1.72763   0.022865839   -0.002197176   
1.72779   0.022860663   -0.002193632   
1.72789   0.022861168   -0.002194830   
1.72805   0.022857048   -0.002192744   
1.7282   0.022857405   -0.002193019   
1.7283   0.022859462   -0.002193957   
1.72846   0.022862810   -0.002195425   
1.72856   0.022865982   -0.002197521   
1.72872   0.022867446   -0.002199180   
1.72882   0.022867801   -0.002199637   
1.72897   0.022867681   -0.002199571   
1.72908   0.022866089   -0.002198768   
1.72924   0.022866627   -0.002200212   
1.72934   0.022864082   -0.002199024   
1.7295   0.022864744   -0.002199863   
1.7296   0.022862987   -0.002197783   
1.72976   0.022865209   -0.002198654   
1.72991   0.022865676   -0.002199071   
1.73001   0.022866403   -0.002200678   
1.73017   0.022862930   -0.002199264   
1.73027   0.022860807   -0.002198501   
1.73043   0.022855973   -0.002194663   
1.73053   0.022853633   -0.002192984   
1.73069   0.022849900   -0.002190744   
1.73079   0.022847131   -0.002188749   
1.73095   0.022843055   -0.002185011   
1.73106   0.022840051   -0.002182169   
1.73122   0.022835258   -0.002178136   
1.73132   0.022833274   -0.002177596   
1.73148   0.022830709   -0.002177174   
1.73158   0.022833063   -0.002179332   
1.73173   0.022833321   -0.002179879   
1.73189   0.022837163   -0.002181803   
1.732   0.022836391   -0.002181214   
1.73216   0.022839092   -0.002183629   
1.73226   0.022837989   -0.002183203   
1.73242   0.022840240   -0.002185147   
1.73258   0.022838797   -0.002184518   
1.73268   0.022837626   -0.002184345   
1.73284   0.022833208   -0.002182388   
1.73294   0.022831865   -0.002181827   
1.7331   0.022828072   -0.002177924   
1.7332   0.022827064   -0.002176464   
1.73336   0.022820994   -0.002171231   
1.73352   0.022816683   -0.002168831   
1.73362   0.022813818   -0.002167901   
1.73378   0.022814193   -0.002169226   
1.73388   0.022815700   -0.002170503   
1.73403   0.022818145   -0.002172529   
1.73414   0.022819911   -0.002173973   
1.73429   0.022821790   -0.002175411   
1.7344   0.022823753   -0.002176676   
1.73456   0.022826276   -0.002177172   
1.73466   0.022825408   -0.002176188   
1.73482   0.022823900   -0.002176244   
1.73492   0.022819155   -0.002173218   
1.73507   0.022818889   -0.002174689   
1.73523   0.022817518   -0.002173159   
1.73533   0.022815657   -0.002170981   
1.73548   0.022811862   -0.002167135   
1.73558   0.022807612   -0.002163859   
1.73574   0.022803085   -0.002160731   
1.73584   0.022800922   -0.002159342   
1.736   0.022797834   -0.002157336   
1.73611   0.022797516   -0.002158039   
1.73627   0.022792554   -0.002155905   
1.73637   0.022792409   -0.002156818   
1.73653   0.022787655   -0.002152538   
1.73663   0.022788031   -0.002151907   
1.73679   0.022785274   -0.002149013   
1.73694   0.022784838   -0.002149375   
1.73704   0.022781381   -0.002147979   
1.7372   0.022780556   -0.002148097   
1.7373   0.022778164   -0.002146824   
1.73746   0.022779982   -0.002147891   
1.73756   0.022780177   -0.002148704   
1.73772   0.022783523   -0.002151263   
1.73782   0.022784633   -0.002151933   
1.73798   0.022786456   -0.002151628   
1.73809   0.022786462   -0.002150857   
1.73825   0.022786019   -0.002151117   
1.73835   0.022784653   -0.002151487   
1.73851   0.022782948   -0.002151675   
1.73861   0.022779986   -0.002148987   
1.73877   0.022776813   -0.002145629   
1.73892   0.022770812   -0.002140090   
1.73909   0.022765280   -0.002136658   
1.73925   0.022763367   -0.002135304   
1.73935   0.022760010   -0.002132750   
1.7395   0.022759788   -0.002133022   
1.73961   0.022758028   -0.002132280   
1.73977   0.022761013   -0.002136581   
1.73993   0.022760971   -0.002136967   
1.74003   0.022761144   -0.002136482   
1.74019   0.022757769   -0.002132268   
1.74029   0.022756839   -0.002131796   
1.74046   0.022750329   -0.002128363   
1.74061   0.022747097   -0.002127206   
1.74071   0.022744198   -0.002125638   
1.74087   0.022743136   -0.002124916   
1.74097   0.022743342   -0.002125234   
1.74113   0.022745692   -0.002127495   
1.74123   0.022748851   -0.002129570   
1.74139   0.022752977   -0.002131833   
1.74149   0.022754756   -0.002132414   
1.74165   0.022755966   -0.002132872   
1.74175   0.022753033   -0.002131390   
1.74191   0.022752251   -0.002132600   
1.74206   0.022750124   -0.002131300   
1.74216   0.022748768   -0.002130015   
1.74232   0.022746293   -0.002127362   
1.74242   0.022741839   -0.002123690   
1.74257   0.022736269   -0.002119771   
1.74267   0.022732400   -0.002116999   
1.74283   0.022729723   -0.002115050   
1.74294   0.022729490   -0.002115511   
1.7431   0.022725493   -0.002113618   
1.7432   0.022724437   -0.002114235   
1.74336   0.022718233   -0.002110496   
1.74346   0.022718841   -0.002110741   
1.74362   0.022715897   -0.002107770   
1.74372   0.022716121   -0.002107864   
1.74388   0.022711885   -0.002105709   
1.74404   0.022710738   -0.002105910   
1.74414   0.022707527   -0.002104413   
1.7443   0.022709520   -0.002106076   
1.7444   0.022707719   -0.002105506   
1.74456   0.022709942   -0.002107647   
1.74466   0.022708697   -0.002107099   
1.74482   0.022711582   -0.002108102   
1.74492   0.022712546   -0.002108069   
1.74509   0.022714075   -0.002108544   
1.74524   0.022710983   -0.002107691   
1.74535   0.022712473   -0.002109478   
1.74551   0.022706954   -0.002106009   
1.74561   0.022709065   -0.002107104   
1.74577   0.022704389   -0.002103026   
1.74588   0.022705848   -0.002104148   
1.74604   0.022701267   -0.002101323   
1.74619   0.022700064   -0.002100520   
1.74629   0.022698767   -0.002099445   
1.74645   0.022699571   -0.002100508   
1.74655   0.022698188   -0.002100320   
1.74671   0.022700891   -0.002104150   
1.74682   0.022698915   -0.002103276   
1.74698   0.022700213   -0.002103733   
1.74708   0.022697933   -0.002101432   
1.74724   0.022697698   -0.002101254   
1.74734   0.022696565   -0.002101076   
1.7475   0.022696116   -0.002102195   
1.74766   0.022690213   -0.002097920   
1.74782   0.022682717   -0.002092921   
1.74797   0.022680555   -0.002091727   
1.74813   0.022681446   -0.002092809   
1.74828   0.022682814   -0.002093280   
1.74844   0.022682509   -0.002091734   
1.7486   0.022681942   -0.002091267   
1.74871   0.022678732   -0.002089753   
1.74886   0.022678340   -0.002090798   
1.74896   0.022673699   -0.002088013   
1.74912   0.022675096   -0.002088520   
1.74928   0.022673256   -0.002087384   
1.74938   0.022670162   -0.002084949   
1.74953   0.022667715   -0.002083738   
1.74963   0.022664972   -0.002081335   
1.74979   0.022662122   -0.002078967   
1.74989   0.022660421   -0.002078121   
1.75005   0.022656204   -0.002076218   
1.75015   0.022655471   -0.002076706   
1.75031   0.022650523   -0.002073498   
1.75041   0.022650383   -0.002073029   
1.75057   0.022645870   -0.002069416   
1.75068   0.022645691   -0.002069076   
1.75083   0.022640256   -0.002066466   
1.75099   0.022638966   -0.002065580   
1.75109   0.022637143   -0.002064703   
1.75125   0.022638301   -0.002065392   
1.75135   0.022637800   -0.002065710   
1.75151   0.022638535   -0.002067109   
1.75161   0.022639129   -0.002067391   
1.75177   0.022641942   -0.002068115   
1.75187   0.022644026   -0.002068783   
1.75203   0.022646511   -0.002070123   
1.75213   0.022645932   -0.002070344   
1.75229   0.022645351   -0.002070893   
1.75239   0.022641548   -0.002068348   
1.75255   0.022640949   -0.002068116   
1.75271   0.022637894   -0.002065548   
1.75281   0.022637290   -0.002065523   
1.75297   0.022631968   -0.002061399   
1.75307   0.022629706   -0.002059664   
1.75323   0.022624450   -0.002055487   
1.75333   0.022624409   -0.002055947   
1.75349   0.022621267   -0.002055354   
1.75365   0.022619854   -0.002055906   
1.75375   0.022618703   -0.002055369   
1.75391   0.022616802   -0.002053686   
1.75401   0.022615719   -0.002053098   
1.75417   0.022617963   -0.002054536   
1.75427   0.022617703   -0.002054999   
1.75443   0.022622809   -0.002058629   
1.75453   0.022621129   -0.002057577   
1.7547   0.022623483   -0.002060223   
1.7548   0.022619121   -0.002057673   
1.75496   0.022618398   -0.002058060   
1.75506   0.022614438   -0.002055039   
1.75522   0.022614270   -0.002053912   
1.75532   0.022611700   -0.002051370   
1.75548   0.022609220   -0.002049479   
1.75564   0.022604960   -0.002047076   
1.7558   0.022604217   -0.002047149   
1.75596   0.022605594   -0.002048775   
1.75611   0.022605230   -0.002048969   
1.75621   0.022604062   -0.002048119   
1.75636   0.022603914   -0.002048325   
1.75647   0.022601623   -0.002046106   
1.75662   0.022599635   -0.002044673   
1.75678   0.022593746   -0.002040949   
1.75694   0.022587952   -0.002038468   
1.75704   0.022584899   -0.002037104   
1.75719   0.022583017   -0.002036377   
1.75729   0.022582918   -0.002036564   
1.75745   0.022584455   -0.002037632   
1.75755   0.022584416   -0.002037725   
1.75771   0.022587288   -0.002039503   
1.75782   0.022586918   -0.002039147   
1.75798   0.022592605   -0.002043002   
1.75808   0.022590541   -0.002041899   
1.75824   0.022590968   -0.002043446   
1.75835   0.022585281   -0.002039734   
1.7585   0.022583514   -0.002038595   
1.75861   0.022580025   -0.002035764   
1.75876   0.022580604   -0.002035698   
1.75892   0.022578030   -0.002033837   
1.75903   0.022576056   -0.002032404   
1.75919   0.022571042   -0.002028994   
1.75929   0.022569874   -0.002028477   
1.75945   0.022566289   -0.002026975   
1.75961   0.022569396   -0.002029920   
1.75971   0.022568942   -0.002030175   
1.75987   0.022574016   -0.002032904   
1.75997   0.022573386   -0.002032176   
1.76013   0.022575336   -0.002033294   
1.76023   0.022573488   -0.002032347   
1.76039   0.022574123   -0.002033553   
1.76055   0.022572588   -0.002033038   
1.76065   0.022572409   -0.002032967   
1.76081   0.022569187   -0.002031140   
1.76091   0.022567771   -0.002030369   
1.76107   0.022561928   -0.002026319   
1.76117   0.022560960   -0.002025367   
1.76134   0.022555009   -0.002020321   
1.76149   0.022551491   -0.002018222   
1.76159   0.022549887   -0.002017894   
1.76174   0.022548512   -0.002018413   
1.7619   0.022553053   -0.002021608   
1.76206   0.022556748   -0.002024322   
1.76222   0.022556171   -0.002023352   
1.76238   0.022555859   -0.002023276   
1.76253   0.022557309   -0.002023654   
1.76263   0.022555191   -0.002022231   
1.76278   0.022553745   -0.002021676   
1.76288   0.022546997   -0.002017770   
1.76304   0.022545193   -0.002018314   
1.7632   0.022544341   -0.002018179   
1.7633   0.022542259   -0.002015822   
1.76345   0.022542140   -0.002014788   
1.76361   0.022537535   -0.002011319   
1.76377   0.022532290   -0.002008580   
1.76393   0.022530896   -0.002008350   
1.76403   0.022527951   -0.002006654   
1.76414   0.022526428   -0.002006005   
1.76429   0.022527646   -0.002007531   
1.76439   0.022525888   -0.002006711   
1.76455   0.022528058   -0.002007655   
1.76466   0.022526723   -0.002006144   
1.76482   0.022530974   -0.002007963   
1.76497   0.022531621   -0.002009098   
1.76507   0.022531605   -0.002010011   
1.76523   0.022529112   -0.002009040   
1.76533   0.022526509   -0.002007365   
1.76549   0.022520845   -0.002003277   
1.76559   0.022517322   -0.002000611   
1.76575   0.022511922   -0.001997197   
1.76585   0.022509614   -0.001995611   
1.76601   0.022506032   -0.001992247   
1.76611   0.022505634   -0.001991710   
1.76627   0.022500773   -0.001989336   
1.76637   0.022502747   -0.001991418   
1.76653   0.022499581   -0.001991484   
1.76669   0.022501765   -0.001992651   
1.76679   0.022503340   -0.001993070   
1.76694   0.022505796   -0.001994170   
1.76704   0.022507544   -0.001995585   
1.7672   0.022509282   -0.001997463   
1.7673   0.022508496   -0.001997585   
1.76746   0.022509030   -0.001998177   
1.76756   0.022506710   -0.001996798   
1.76772   0.022508167   -0.001998702   
1.76782   0.022505885   -0.001997574   
1.76798   0.022508132   -0.001998924   
1.76813   0.022508193   -0.001997808   
1.76823   0.022507192   -0.001996493   
1.76839   0.022505347   -0.001995496   
1.76849   0.022503056   -0.001994617   
1.76864   0.022498857   -0.001992636   
1.7688   0.022491802   -0.001988239   
1.76896   0.022486067   -0.001984647   
1.76911   0.022484069   -0.001983229   
1.76927   0.022483532   -0.001982954   
1.76942   0.022483628   -0.001982379   
1.76952   0.022485199   -0.001983190   
1.76968   0.022483416   -0.001982567   
1.76978   0.022485365   -0.001984996   
1.76994   0.022479664   -0.001983136   
1.77009   0.022477260   -0.001982176   
1.77019   0.022479352   -0.001982823   
1.77034   0.022478558   -0.001982236   
1.7705   0.022481218   -0.001984063   
1.77066   0.022482116   -0.001985339   
1.77083   0.022479461   -0.001983900   
1.77098   0.022477854   -0.001983442   
1.77113   0.022478145   -0.001984331   
1.7713   0.022477047   -0.001984133   
1.77146   0.022472469   -0.001980240   
1.77161   0.022470353   -0.001977460   
1.77177   0.022471267   -0.001977270   
1.77193   0.022469028   -0.001976733   
1.77209   0.022463877   -0.001974284   
1.77219   0.022465935   -0.001975719   
1.77235   0.022462373   -0.001973501   
1.7725   0.022459381   -0.001971845   
