run_time   "Position[0][0]"   "Position[0][1]"   
1.92833   0.023225873   0.002358195   
1.92844   0.023224216   0.002356081   
1.92859   0.023231244   0.002360896   
1.9287   0.023234053   0.002363792   
1.92885   0.023236863   0.002367091   
1.92895   0.023237831   0.002367481   
1.92911   0.023234824   0.002364456   
1.92927   0.023239248   0.002366668   
1.92937   0.023243528   0.002370290   
1.92953   0.023249541   0.002375520   
1.92968   0.023252883   0.002377888   
1.92979   0.023251534   0.002376088   
1.92994   0.023252349   0.002375356   
1.93004   0.023256205   0.002378628   
1.9302   0.023259962   0.002382811   
1.93036   0.023264567   0.002387052   
1.93051   0.023267424   0.002387884   
1.93062   0.023264370   0.002384879   
1.93077   0.023267446   0.002386160   
1.93087   0.023270387   0.002389071   
1.93103   0.023274367   0.002393614   
1.93113   0.023279099   0.002397390   
1.93129   0.023276991   0.002395313   
1.93145   0.023277926   0.002394314   
1.93161   0.023283030   0.002398868   
1.93177   0.023289892   0.002406202   
1.93186   0.023288803   0.002404479   
1.93196   0.023290880   0.002405278   
1.93212   0.023288264   0.002402371   
1.93228   0.023287766   0.002401446   
1.93244   0.023292351   0.002406768   
1.9326   0.023297329   0.002411450   
1.93269   0.023295048   0.002408386   
1.93285   0.023297445   0.002408543   
1.933   0.023298695   0.002409900   
1.93316   0.023300613   0.002412697   
1.93331   0.023301192   0.002412702   
1.93347   0.023296836   0.002409061   
1.93363   0.023291403   0.002404492   
1.93378   0.023290695   0.002402999   
1.93389   0.023291458   0.002403823   
1.93404   0.023297237   0.002408472   
1.93414   0.023303176   0.002412947   
1.9343   0.023304857   0.002414857   
1.93446   0.023307820   0.002416503   
1.93462   0.023315339   0.002422246   
1.93478   0.023324711   0.002430196   
1.93488   0.023325517   0.002429868   
1.93504   0.023327577   0.002431085   
1.93519   0.023324472   0.002427717   
1.93535   0.023321761   0.002424416   
1.93545   0.023321812   0.002423742   
1.9356   0.023323611   0.002425673   
1.93576   0.023321342   0.002423794   
1.93592   0.023314451   0.002418061   
1.93608   0.023310093   0.002413737   
1.93618   0.023315121   0.002417113   
1.93633   0.023319542   0.002420544   
1.93643   0.023326071   0.002426925   
1.93659   0.023326579   0.002427692   
1.9367   0.023328190   0.002428521   
1.93686   0.023327610   0.002427361   
1.93695   0.023329286   0.002429202   
1.93711   0.023333075   0.002433942   
1.93727   0.023332681   0.002433596   
1.93737   0.023331562   0.002431750   
1.93753   0.023327090   0.002426459   
1.93763   0.023324539   0.002423835   
1.93779   0.023327000   0.002427577   
1.93794   0.023329479   0.002430353   
1.93805   0.023330518   0.002431470   
1.9382   0.023331032   0.002429701   
1.93836   0.023329903   0.002426915   
1.93852   0.023329002   0.002426366   
1.93862   0.023333376   0.002430524   
1.93878   0.023333129   0.002429257   
1.93894   0.023329608   0.002426045   
1.93909   0.023328474   0.002424777   
1.93919   0.023332260   0.002428156   
1.93935   0.023335811   0.002431834   
1.9395   0.023340342   0.002435914   
1.93966   0.023344498   0.002437624   
1.93977   0.023343539   0.002436431   
1.93992   0.023346430   0.002438346   
1.94003   0.023349744   0.002442067   
1.94018   0.023354461   0.002446609   
1.94028   0.023359734   0.002450717   
1.94044   0.023357724   0.002449682   
1.9406   0.023357535   0.002448732   
1.94076   0.023362893   0.002452115   
1.94086   0.023365003   0.002453421   
1.94102   0.023370978   0.002458408   
1.94112   0.023373674   0.002460319   
1.94127   0.023373009   0.002459405   
1.94137   0.023376242   0.002461684   
1.94153   0.023377995   0.002463162   
1.94169   0.023384713   0.002468082   
1.94185   0.023389941   0.002472368   
1.94195   0.023387718   0.002470555   
1.94211   0.023387536   0.002469001   
1.94221   0.023389714   0.002470399   
1.94236   0.023393498   0.002473589   
1.94252   0.023399194   0.002479336   
1.94268   0.023403134   0.002482740   
1.94284   0.023405284   0.002483248   
1.94294   0.023403004   0.002480317   
1.94304   0.023404316   0.002481659   
1.94319   0.023406677   0.002484390   
1.94335   0.023408924   0.002487566   
1.94351   0.023410751   0.002488894   
1.94367   0.023412142   0.002488613   
1.94377   0.023411858   0.002487665   
1.94393   0.023416719   0.002493964   
1.94403   0.023414981   0.002492596   
1.94418   0.023416736   0.002493844   
1.94434   0.023415801   0.002491623   
1.9445   0.023414190   0.002490126   
1.94461   0.023415411   0.002491845   
1.94476   0.023417402   0.002494382   
1.94486   0.023415150   0.002491996   
1.94502   0.023415096   0.002489888   
1.94512   0.023410741   0.002484341   
1.94528   0.023412957   0.002485594   
1.94544   0.023417284   0.002490639   
1.94554   0.023416942   0.002490055   
1.9457   0.023419318   0.002491155   
1.94585   0.023417092   0.002487752   
1.94596   0.023414127   0.002484373   
1.94611   0.023416695   0.002487423   
1.94627   0.023420536   0.002489996   
1.94637   0.023420492   0.002489390   
1.94653   0.023419981   0.002488113   
1.94668   0.023415751   0.002484517   
1.94679   0.023414961   0.002484418   
1.94695   0.023418147   0.002488137   
1.9471   0.023420857   0.002488616   
1.94726   0.023418249   0.002485667   
1.94741   0.023414084   0.002482188   
1.94751   0.023417389   0.002484758   
1.94767   0.023418271   0.002486102   
1.94782   0.023422203   0.002489742   
1.94798   0.023425707   0.002492978   
1.94814   0.023429602   0.002494572   
1.9483   0.023434124   0.002497869   
1.94845   0.023439491   0.002502386   
1.94855   0.023440416   0.002502619   
1.9487   0.023443772   0.002506043   
1.94886   0.023441581   0.002503878   
1.94902   0.023437580   0.002499573   
1.94918   0.023435093   0.002496423   
1.94934   0.023434610   0.002496406   
1.94949   0.023435092   0.002497014   
1.94959   0.023434992   0.002496447   
1.94975   0.023436909   0.002496267   
1.94985   0.023443561   0.002500917   
1.95   0.023450502   0.002506852   
1.95016   0.023456723   0.002513408   
1.95033   0.023461086   0.002516903   
1.95049   0.023463454   0.002517260   
1.95064   0.023465731   0.002519039   
1.95073   0.023465768   0.002518887   
1.95089   0.023469300   0.002523679   
1.95104   0.023467482   0.002522004   
1.9512   0.023460172   0.002514454   
1.95137   0.023453403   0.002508452   
1.95152   0.023453655   0.002509428   
1.95162   0.023458487   0.002513783   
1.95178   0.023460747   0.002516227   
1.95194   0.023463375   0.002517806   
1.95209   0.023468095   0.002521150   
1.9522   0.023469873   0.002523915   
1.95235   0.023477416   0.002531040   
1.95245   0.023482623   0.002535079   
1.95261   0.023484826   0.002535923   
1.95271   0.023487708   0.002537106   
1.95288   0.023485628   0.002534970   
1.95303   0.023488585   0.002537858   
1.95314   0.023492968   0.002541569   
1.95329   0.023495529   0.002543297   
1.95345   0.023498227   0.002544141   
1.95356   0.023499244   0.002544433   
1.95371   0.023502681   0.002546788   
1.95381   0.023507806   0.002551253   
1.95397   0.023510946   0.002554265   
1.95413   0.023513450   0.002556294   
1.95423   0.023515428   0.002557371   
1.95438   0.023515605   0.002556848   
1.95454   0.023520310   0.002560276   
1.95464   0.023524099   0.002563469   
1.9548   0.023526061   0.002566130   
1.95495   0.023527717   0.002567294   
1.95506   0.023528116   0.002567374   
1.95522   0.023533027   0.002570194   
1.95537   0.023540222   0.002576727   
1.95547   0.023541517   0.002578275   
1.95563   0.023542510   0.002579581   
1.95573   0.023542635   0.002579362   
1.95589   0.023543403   0.002578758   
1.95605   0.023550491   0.002584348   
1.95615   0.023554335   0.002588098   
1.95631   0.023557323   0.002591516   
1.95646   0.023558629   0.002591364   
1.95657   0.023557078   0.002589371   
1.95673   0.023561221   0.002591697   
1.95683   0.023565361   0.002595929   
1.95698   0.023569375   0.002601005   
1.95714   0.023572321   0.002603328   
1.95724   0.023572029   0.002602001   
1.9574   0.023572680   0.002600527   
1.95755   0.023577153   0.002604510   
1.95766   0.023579182   0.002607259   
1.95781   0.023582270   0.002611075   
1.95791   0.023585338   0.002612892   
1.95807   0.023584882   0.002610931   
1.95823   0.023587865   0.002612921   
1.95833   0.023590514   0.002616286   
1.95849   0.023592679   0.002619144   
1.95865   0.023596313   0.002621166   
1.95875   0.023596897   0.002620666   
1.95891   0.023599101   0.002621309   
1.95906   0.023603946   0.002627160   
1.95917   0.023604845   0.002629371   
1.95933   0.023608979   0.002633206   
1.95943   0.023610410   0.002633209   
1.95958   0.023610823   0.002631871   
1.95968   0.023615569   0.002636044   
1.95984   0.023617362   0.002638528   
1.96   0.023619754   0.002641804   
1.96015   0.023622422   0.002643620   
1.96031   0.023625241   0.002645114   
1.96042   0.023623404   0.002643123   
1.96052   0.023627544   0.002647014   
1.96067   0.023631178   0.002650627   
1.96083   0.023633547   0.002652812   
1.96099   0.023634637   0.002652996   
1.96115   0.023635905   0.002654503   
1.96125   0.023634859   0.002653042   
1.96135   0.023637479   0.002655824   
1.96145   0.023644336   0.002662354   
1.96155   0.023646103   0.002663935   
1.96171   0.023644793   0.002661400   
1.9618   0.023639875   0.002655899   
1.96196   0.023641018   0.002657022   
1.96211   0.023643912   0.002660348   
1.96221   0.023643152   0.002659428   
1.96237   0.023644362   0.002660723   
1.96253   0.023639986   0.002655192   
1.96269   0.023634849   0.002649232   
1.96286   0.023634957   0.002648933   
1.96301   0.023639080   0.002653484   
1.96311   0.023642469   0.002656455   
1.96326   0.023641788   0.002656148   
1.96341   0.023643477   0.002656208   
1.96357   0.023648864   0.002660910   
1.96373   0.023656141   0.002669409   
1.96389   0.023661541   0.002674200   
1.96405   0.023663249   0.002673903   
1.96415   0.023664783   0.002673976   
1.9643   0.023665254   0.002674957   
1.9644   0.023663108   0.002672996   
1.96456   0.023662623   0.002673520   
1.96472   0.023658852   0.002667987   
1.96488   0.023653157   0.002660778   
1.96504   0.023651357   0.002658053   
1.9652   0.023654460   0.002661653   
1.9653   0.023658103   0.002665168   
1.96545   0.023659661   0.002667109   
1.96561   0.023662750   0.002668279   
1.96576   0.023669588   0.002673429   
1.96592   0.023678646   0.002683483   
1.96608   0.023685041   0.002690222   
1.96618   0.023684529   0.002689316   
1.96633   0.023683955   0.002687882   
1.96649   0.023679650   0.002683866   
1.96665   0.023676834   0.002680699   
1.96675   0.023678782   0.002682885   
1.96692   0.023677983   0.002680682   
1.96702   0.023676593   0.002679417   
1.96718   0.023673469   0.002676384   
1.96733   0.023672052   0.002675440   
1.96744   0.023676251   0.002679631   
1.9676   0.023680561   0.002682603   
1.96775   0.023680637   0.002682087   
1.96786   0.023682129   0.002683066   
1.96801   0.023678353   0.002679371   
1.96817   0.023676597   0.002677628   
1.96827   0.023681224   0.002682642   
1.96843   0.023683033   0.002684308   
1.96853   0.023685367   0.002686852   
1.96869   0.023684022   0.002685025   
1.96879   0.023683283   0.002683515   
1.96894   0.023684391   0.002684703   
1.9691   0.023685734   0.002685951   
1.96926   0.023684611   0.002685620   
1.96936   0.023686794   0.002687288   
1.96952   0.023684304   0.002683805   
1.96962   0.023686101   0.002685217   
1.96978   0.023687230   0.002685980   
1.96988   0.023687673   0.002687076   
1.97003   0.023689458   0.002688185   
1.97019   0.023688735   0.002685836   
1.97035   0.023687469   0.002683417   
1.97045   0.023691359   0.002687543   
1.97061   0.023691955   0.002688478   
1.97077   0.023689981   0.002687530   
1.97092   0.023688666   0.002685052   
1.97102   0.023692238   0.002686453   
1.97118   0.023693647   0.002687170   
1.97133   0.023698473   0.002692391   
1.97149   0.023703349   0.002698305   
1.97165   0.023707793   0.002701548   
1.97175   0.023705982   0.002699371   
1.97191   0.023711553   0.002703806   
1.97202   0.023713286   0.002705621   
1.97218   0.023719431   0.002711783   
1.97228   0.023720127   0.002712336   
1.97243   0.023719530   0.002710750   
1.97253   0.023721092   0.002711716   
1.97269   0.023722003   0.002712677   
1.97285   0.023728056   0.002718457   
1.973   0.023735612   0.002725266   
1.97311   0.023736478   0.002725160   
1.97327   0.023739195   0.002726110   
1.97337   0.023739600   0.002726598   
1.97352   0.023742309   0.002729299   
1.97363   0.023747802   0.002734685   
1.97378   0.023750611   0.002737624   
1.97394   0.023752104   0.002738284   
1.97404   0.023752279   0.002738142   
1.9742   0.023752646   0.002737923   
1.97436   0.023758001   0.002743381   
1.97446   0.023761356   0.002746710   
1.97462   0.023764272   0.002749758   
1.97472   0.023766843   0.002751685   
1.97488   0.023765514   0.002750178   
1.97504   0.023768230   0.002752810   
1.97514   0.023771231   0.002756396   
1.97529   0.023773297   0.002759226   
1.97545   0.023775016   0.002760183   
1.97555   0.023775052   0.002759470   
1.97571   0.023777814   0.002760632   
1.97587   0.023782928   0.002766453   
1.97597   0.023784075   0.002768257   
1.97613   0.023785475   0.002770212   
1.97623   0.023786135   0.002770289   
1.97639   0.023787124   0.002769732   
1.97654   0.023792601   0.002774175   
1.97665   0.023795717   0.002777583   
1.9768   0.023797262   0.002780144   
1.97696   0.023797792   0.002780079   
1.97706   0.023797338   0.002778932   
1.97722   0.023801776   0.002781507   
1.97732   0.023806522   0.002786409   
1.97748   0.023809632   0.002790771   
1.97764   0.023811585   0.002792812   
1.97774   0.023811143   0.002791691   
1.9779   0.023811719   0.002790265   
1.97805   0.023817097   0.002795003   
1.97816   0.023819524   0.002798320   
1.97831   0.023823634   0.002803574   
1.97847   0.023826105   0.002804782   
1.97857   0.023823915   0.002801881   
1.97873   0.023827141   0.002803723   
1.97883   0.023829085   0.002806399   
1.97899   0.023832348   0.002810732   
1.97914   0.023835842   0.002813484   
1.97925   0.023835055   0.002811856   
1.97941   0.023835578   0.002810601   
1.97951   0.023838379   0.002813816   
1.97966   0.023841007   0.002817714   
1.97982   0.023845417   0.002822532   
1.97998   0.023849722   0.002824599   
1.98008   0.023847928   0.002821753   
1.98024   0.023850973   0.002824220   
1.98034   0.023851639   0.002826511   
1.9805   0.023855399   0.002831324   
1.9806   0.023859010   0.002834079   
1.98076   0.023859209   0.002833042   
1.98086   0.023863594   0.002836224   
1.98101   0.023863812   0.002836199   
1.98112   0.023868803   0.002842526   
